xdata,sentiment,text
0.44743257337326603,0.15000000000000002,night  day     one    neath  moon    sun whether near    far    matter  darling      think   day  night night  day        longin    follows wherever  go    roarin  traffic  boom   silence   lonely room  think   day  night night  day    hide      oh    hungry yearnin  burnin  inside     torment     till  let  spend  life makin  love   day  night  night  day night  day     one    neath  moon    sun whether near    far    matter  baby      think   day  night night  day        longin    follows wherever  go    roarin  traffic  boom silence   lonely room  think   day  night night  day    hide      oh    hungry burning inside     torment     till  let  spend life makin  love   day  night  night  day
0.4136754547879472,0.3,could  danced  night  could  danced  night  still  begged    could  spread  wings   done  thousand things   never done    never know  made   exciting      heart took flight   know    began  dance    could  danced  danced  danced  danced  danced  night  could  danced  night   could  danced  night  still  danced    could  spread  wings  done  thousand things  ive never done    never know  made     exciting      heart took flight   know    began  dance    could  danced  danced  danced  danced  danced  night
0.7276909846296691,-0.025297619047619038,  quarter  3    one   place except     set  em   joe  got  little story  think   know   drinkin   friends   end   brief episode make  one   baby  one    road  got  routine put another nickel   machine feelin   bad    make  music easy  sad   could tell   lot    gotta  true   code  make  one   baby  one    road   never know   buddy     kind  poet    got  lot  things   like  say     gloomy    listen   till   talked away  well      goes  joe   know   gettin  anxious  close  thanks   cheer  hope    mind  bending  ear   torch    found   gotta  drowned   soon might explode  make  one   baby  one    road  long     long  long   long
0.0340640803350134,0.023214285714285715, foggy day   london town    low        viewed  morning   much alarm  british museum   lost   charm  long  wondered  could  thing last   age  miracles     past  suddenly   saw  standing right    foggy london town   sun  shining everywhere
0.766082253766067,-0.16681547619047618,   work  long  mississippi    work   white folk play pullin   boats   dawn till sunset gettin   rest till  judgment day   look     look  ya   dast make  white boss frown bend  knees  bow  head  pull  rope    dead let  go  way   mississippi let  go  way   white man boss show   stream called  river jordan    old stream   long  cross ol  man river   ol  man river  must know somepin      say nothin    keeps rollin   keeps  rollin  along    plant taters      plant cotton    plants  em  soon forgotten  ol  man river  jest keeps rollin  along      sweat  strain bodies  achin   wracked  pain tote  barge  lift  bale ya get  little drunk  ya lands  ja ail  gets weary   sick  tryin    tired  livin     feared  dyin   ol  man river    keeps rollin  along
0.796826406779797,-0.3, gets  hungry  dinner  eight  likes  theatre  never comes late  never bothers  people   hate     lady   tramp   like crap games  barons  earls   go  harlem  ermine  pearls   dish  dirt   rest   girls     lady   tramp  likes  free fresh wind   hair life without care   broke    oke hates california    cold    damp     lady   tramp  gets  hungry  wait  dinner  eight  loves  theatre  never comes late   never bother  people   hate     lady   tramp     crap games  sharpies  frauds     go  harlem  lincolns  fords     dish  dirt   rest   broads     lady   tramp  loves  free fresh wind   hair life without care   broke    oke hates california     cold   damp     lady      lady     lady   tramp
0.09720133498768646,0.47692307692307695, love paris   springtime  love paris   fall  love paris   winter   drizzles  love paris   summer   sizzles  love paris every moment every moment   year  love paris   oh    love paris   love    love paris every moment every moment   year  love paris   oh    love paris   love        everywhere    really 
0.028472577073490823,-0.5,    see   day   miss  gee   thrill   time  kiss  believe     got  case  nancy    laughing face  takes  winter  makes  summer  summer could take  lessons   picture  tomboy  lace   nancy   laughing face   ever heard mission bells ringing well   give     glow   speaks  would think   singing  hear  say hello  swear  goodness     resist  sorry       sister  angel could replace nancy    laughing face
0.882190910086207,0.6615384615384616,come fly    let  fly  let  fly away    use  exotic booze     bar  far bombay come fly    let  fly  let  fly away come fly    let  float   peru  llama land     one man band     toot  flute   come fly    let  take    blue   get       air  rarefied    glide  starry eyed   get        holding   near  may hear angels cheer  cause   together weather wise      lovely day  say  words    beat  birds   acapulco bay   perfect   flying honeymoon   say come fly    let  fly  let  fly away   get       air  rarefied    glide  starry eyed   get        holding   near  may hear angels cheer  cause   together weather wise      lovely day   say  words    beat  birds   acapulco bay   perfect   flying honeymoon   say come fly    let  fly  let  fly pack   let  fly away
0.28614781113000687,0.34285714285714286,fly    moon let  play among  stars  let  see  spring  like   jupiter  mars   words  hold  hand   words  baby  kiss  fill  heart  song  let  sing forevermore     long    worship  adore   words  please  true   words   love  fill  heart  song let  sing forevermore     long    worship  adore   words  please  true   words    words  love 
0.46886926404440143,0.211734693877551,    end  near    face  final curtain  friend    say  clear   state  case      certain   lived  life   full  traveled   every highway    much        way regrets              mention         saw   without exemption  planned  charted course  careful step along  byway    much        way yes    times    sure  knew   bit     could chew         doubt  ate    spit    faced      stood tall     way   loved    laughed  cried     fill   share  losing     tears subside  find    amusing  think      may  say     shy way oh    oh          way     man     got         naught  say  things  truly feels    words  one  kneels  record shows  took  blows     way yes     way
0.9544289857203718,0.3055555555555556,embrace    sweet embraceable  embrace    irreplaceable   one look    heart grew tipsy      alone bring   gypsy    love   many charms       want  arms       naughty baby come  papa  come  papa   sweet embraceable   love   many charms       want  arms         naughty baby come  papa   sweet embraceable 
0.34127305240393147,0.023214285714285715, foggy day   london town    low        viewed  morning   much alarm  british museum   lost   charm  long  wondered  could  thing last   age  miracles     past  suddenly   saw  standing right    foggy london town   sun  shining everywhere
0.7133665155970802,0.20399917542774684,   keep  music playing     make  last    keep  song  fading  fast     lose   someone  never lose  way      run   new things  say   funny valentine  sweet  comic valentine   make  smile   heart  since  know   always changing   looks  laughable  unphotographable        yet   favorite work  art   sure  heart  fall apart    figure less  greek   time  hear  name    mouth  little weak     open   speak    smart       best  lovers yet   best  friends    try  every day  make  better   goes    change  hair       care   stay little valentine please stay   luck   suppose   day  valentine  day  music never ends winter time summer time evening time   time  love 
0.612451591091756,0.34285714285714286,fly    moon let  play among  stars  let  see  spring  like   jupiter  mars   words  hold  hand   words  baby  kiss  fill  heart  song  let  sing forevermore     long    worship  adore   words  please  true   words   love  fill  heart  song let  sing forevermore     long    worship  adore   words  please  true   words    words  love 
0.3254800693959159,0.3055555555555556,embrace    sweet embraceable  embrace    irreplaceable   one look    heart grew tipsy      alone bring   gypsy    love   many charms       want  arms       naughty baby come  papa  come  papa   sweet embraceable   love   many charms       want  arms         naughty baby come  papa   sweet embraceable 
0.6240143153024297,0.211734693877551,    end  near    face  final curtain  friend    say  clear   state  case      certain   lived  life   full  traveled   every highway    much        way regrets              mention         saw   without exemption  planned  charted course  careful step along  byway    much        way yes    times    sure  knew   bit     could chew         doubt  ate    spit    faced      stood tall     way   loved    laughed  cried     fill   share  losing     tears subside  find    amusing  think      may  say     shy way oh    oh          way     man     got         naught  say  things  truly feels    words  one  kneels  record shows  took  blows     way yes     way
0.48041818225891986,0.3277777777777778, music  moves    music  makes   dancer  brought   wildest  dreams    came    answer  leave behind  part    whenever  leave   oh     back   arms  smiles       home   cause l     lady   always    l     lady  knows   care    lady  sweeter    know   moment  meet      love  times    care  remember  love  kept  cool  july  warm  december  may   lasted    time  thought   heaven  name        back lookin   someone       faithful  l     lady   always    l     lady  knows   care     good     yeah   good       l     lady   l     lady    lookin    man      ever plan  kiss  lady bye bye
0.19536069262580757,0.6727272727272727,writer   cahn newman  best  everything           wish    best  everything    rembrandt  hanging       wall  yacht  wins  cups skateboards  style  speed show dogs  loving pups  pride   pound   pedigreed  hope  win  prize   pass  blue ribbon test  hope  good keeps getting better    til  better  best  every wine  taste  every song  sing    may  guest  hope  get  best  everything
0.4569445409877195,0.1891991341991342, lorrie     keep  music playing     make  last   keep  song  fading  fast    lose   someone   never lose  way     run   new things  say  frank   funny valentine sweet comic valentine  make  smile   heart  lorrie   since  know   always changing  frank   looks  laughable  lorrie         frank  unphotographable yet    favourite work  art  lorrie    sure  heart  fall apart   time  hear  name  frank    figure less  greek   mouth  little weak   open   speak   smart   lorrie       best  lovers  yet   best  friends    try  every day   make  better   goes  frank     change one hair      care      stay little valentine  please stay  lorrie    luck   suppose   music never ends  frank   day  valentine   valentine  day  frank  winter time  lorrie  winter time  frank  summer time  lorrie  summer time  frank  evening time  lorrie  evening time  frank    time     love 
0.6705560683587416,0.2813305322128852,writer   cahn de paul   say      got  lot  learn well   think   trying   learn since    perfect spot  learn teach  tonight starting   abc   getting right    xyz   help  solve  mystery   teach  tonight  sky   blackboard high      shooting star goes    use  star  write   love    thousand times across  sky one thing    clear  love teachers   stand  near  love graduation  almost   love   better teach  tonight   played loves scenes   flick  two    also met  chick  two   still  learn  trick  two hey teach  tonight   thought  knew  score   kind  think   know much      wall   bed   floor   hey teach  tonight  midnight hours come slowly creeping     one     must    life  sleeping single   bed  two   need   post graduate   feel  hard  articulate   want   matriculate   better teach  tonight    get  lessons teach    come   teach    teach  tonight
0.6235752235338949,0.02696886446886446,   wrong time    wrong place though  face  charming     wrong face     face     charming face     right      wrong song    wrong style though  smile  lovely     wrong smile     smile     lovely smile     right      know  happy     met   strangely attracted     someone   trying  hard  forget    want  forget someone       wrong game    wrong chips though  lips  tempting     wrong lips     lips      tempting lips     night    free     right  yes     right  
0.003851076288825639,0.0973475449281901,frank  hey   shark  pretty teeth  dear   shows  pearly white   jackknife  mac heath  dear   keeps   way   sight   shark bites   teeth  dear scarlet billows  begin  spread fancy white gloves   mac heath  dear    never  never  trace  red   sidewalk  one sunday morning lies  body  oozing  life someone  sneaking   round  corner could  someone perhaps per chance  mack  knife    tugboat    river going slow  cement bag  dropping   know   cement    weight  dear   make  large bet  bums  town jimmy   yeah    town  frank   man louie miller  split  scene babe  drawing     bread   stash  mac heath spends like  sailor   suppose  guy   something rash  old satchmo  louie armstrong  bobby daron    song nice  lady ella    sang     much feeling  old blue eyes    gonna add anything new jimmy   oh yes    frank     big  fat  band jumping behind  swinging hard jack jimmy     jimmy  frank   know    loose    tell    mack  knife  babe    offer   never refuse   got patrick william bill miller playin   piano   wonderful  great  big  band bringin    rear   bad cats    bad town  make  greatest sound  ever gonna hear oh sukey tawdry jimmy   oh sukey tawdry  frank  jenny diver jimmy   jenny diver  frank  polly peaches jimmy    know  well  frank  ms lulu brown yeah   line forms   right  dear   mack  jimmy   oh mack   frank  yeah  bum  back jimmy   oh  bum   back  frank     gonna tell    think    know jimmy        frank   better lock  door  call  law  mack    come back  town get   bed hide jimmy   look  old mack  back 
0.6178068295547384,0.3486250000000001,writer   cahn chaplin freeman holiner    know   work      slave     beggar   knave       love        real thing comes along gladly move  earth   prove  love dear     worth       love        real thing comes along    words dear   command     make  understand   always love  baby   come  may  heart         say  would cry    even sigh   tear  stars    sky       love        real thing comes along walk  burning coals    would drive  chrysler leave  rolls       love        real thing comes along  would try  hit high  c      even punch  mr         love        real thing comes along     thing     ask   go   demand  task     want  moon   lavaliere   got    nibble   ear  would rob  steal  beg  borrow   lie   lay  little body   die        love       love      love        real thing comes along
0.4093552573263324,-0.030555555555555555,  know  theres  sun    sky stormy weather since  gal     together keeps raining   time life  bare gloom  misery everywhere stormy weather    get  poor old self together   weary   time  time  weary   time   went away  blues walked    met   stays away  old rocking chair  gonna get      pray  lord   gonna let  walk   sun     go  everything    gone stormy weather since  gal     together keeps raining   time keeps raining   time backing singers    went away  blues walked   met    stays away  old rocking chair  get      pray  lord   let  walk   sun     go  everything    gone stormy weather since  gal     together keeps raining   time  time keeps raining   time
0.7578158029674659,0.5,writer   robin rainger    lose   stars would fall   sky    lose  leaves would wither  die  birds  may time     sing  mournful refrain   would wander around   hating  sound  rain   beside   rose would bloom   snow   beside   winds  winter would blow  gave   love      living  dream  living would seem    vain    hating  rain          vain      ever lost 
0.970320824256676,0.32343750000000004,  save  kisses   pass  em around   find  reason  logically sound   gonna know   pass  around  hundred years  today  crave  penthouse    fit   queen   nearer heaven  mother earth  green    millions  would   mean one hundred years  today  laugh  sing  make love  thing  happy   may   always one beneath  sun   bound  make  feel  way  moon  shining     good sign cling   closer say    mine remember  baby     see  shine  hundred years  today one hundred years  today
0.14639562332510936,-0.39062499999999994,writer   creamer layton    gone    left  crying    gone      denying   feel blue     gonna  sad   missed  dearest pal   slickest partner   ever    come  time      forget   yeah    come  time      gonna regret   day   get lonely  heart  break like mine        want      gone  split       gone away  flown  coop    paid    dues together    stayed      nasty weather someday    feeling badly   need   one  loves   madly     gone   yes    gone    stay yeah    gone      gone away
0.870211011105593,0.16041666666666665, started  like  song   started quiet  slow   surprise  one morning  woke  realize    good thing going     nothing went wrong   angry moment  course        moments     knew    good thing going    wanted  much      mistake  half  time  never wanted enough  oh wake      make   crime     going along   take  granted  love  wear away  took  granted  lot   still  say   could  kept  growing instead   kept      good thing going  going  gone    wanted  much      mistake  half  time  never wanted enough  oh wake      make   crime     going along   take  granted  love  wear away  took  granted  lot   still  say   could  kept  going instead   kept      good thing going  going  gone
0.3216195142707603,-0.047916666666666684,hey  look   crying  though   one foot   door    crying   ought  hurt  little    resent   try  prevent   whatever   hey  look   knew       type  hang around  day   bound  go   fact  mind   tears  never apropos hey  look   sorrow     luckier     tomorrow  still feel haunted   ghost   remember   loved       needs crying    memories  tow     flying   got memories  show hey  look   crying   goodbye    letting go
0.8275483537663052,0.24555555555555564,writer   leo robin ralph rainger thanks   memory  things    forget journeys   jet  wond rous week  martinique  vegas  roulette  lucky    thanks   memory  summers   sea dawn  waikiki    pad  london     stop  tea  cozy    since  breakup  wake  alone   gray morning   long   sound   laughter    see  laugh     thanks   memory  every touch  thrill      mill   lived  lot  learned  lot  loved    still  miss   much thanks   memory    used  jog even   fog  barbecue  malibu away    smog  rainy   thanks   memory  letters  destroyed books   enjoyed tonight  way things look  need  book  sigmund freud  brainy   gone   evenings  broadway together   go   great show    begin   late show  wish    watching    know    fallacy  grown men never cry baby     lie    bed  roses  forgot  roses die  thank   much
0.4138155764987256,0.15,long night     long night   friend  barrooms   back street  dead end sometimes  thought  saw  sunrise  good times   air        another big town  midnight  neon glare long night     long night   know  bus rides    nowhere  go    seen   street corners   things like love  dreams seen   bottle     man   hopes   schemes  long night    long night     wheelers   dealers   win   tasted  90 proof gin  chased  away   blues  rarely paid debts   owed   sure  paid  dues  daylight    long night  
0.6585927626116832,-0.08666666666666666,  five    six  rode  horses made  sticks  wore black   wore white  would always win  fight bang bang   shot   bang bang   hit  ground bang bang   awful sound bang bang   baby shot   seasons came  changed  time   grew    called  mine  would always laugh  say  remember   used  play   bang bang   shot     bang bang   hit  ground   bang bang   awful sound   bang bang   used  shoot    music played  people sang     church bells rang    gone     know   till  day  sometimes  cry    even say  goodbye     take  time  lie bang bang   shot   bang bang   hit  ground bang bang   awful sound bang bang   baby shot  
0.010922455737156778,0.09404761904761906, know    hundred ways  tell   loved    funny      clear today    face  burning  sadness  yearning    know   turned  eyes away     easy looking   game  morning  adding   kisses   laughter knowing    play    chance  play   ever came     monday morning quarterback never lost  game  room   alive    feelings  longings  saw  spark  danger   eyes well   would   hurt     turned back  held    moment passes  something lovely dies     easy looking   game  morning  adding   kisses   laughter knowing    play    chance  play   ever came     monday morning quarterback never lost  game yes    easier  win    know   never play  quite       monday morning quarterback never lost  game
0.2299285444138559,0.146218487394958,   glad  stay right     fact        planned     fool look   face   think   head south   warmer place thought   given   best       glad  share  rest       chill   embrace     better head south   warmer place seems like yesterday  could kiss  build  fire      ten  seems like yesterday nights  warm  love  desire     feels like snow    mind  cold day       long deep freeze  done       late  plead  case     goin  south   warmer place    mind  cold day       long deep freeze  done       late  plead  case     better go south   warmer place
0.3381633289058752,0.47125000000000006,  boston    vegas   crepe suzette    pie   lectures    movies    loved    mozart    macy   afternoon tea    saloon   junior league    dodgers   loved  morning  night  noon opposites attract   wise men claim still  wish      little     might    shoot  war    know      polo    race track   museum    g p    best  change  though  never never knew quite    loved   almost  much       wall street    pawn shop   french champagne    beer  knew much        one thing    know   loved    cause  never never told  
0.0010876133843175095,0.475, hear music   look     beautiful theme  ev ry dream  ever knew  deep   heart  hear  play  feel  start   melt away  hear music   touch  hand   beautiful melody   enchanted land  deep   heart   hear  say    day   alone  heard  lovely strain  alone  heard  glad refrain  must   forever inside       let  go     let  know     let  know  song  heart would sing   beautiful rhapsody  love  youth  spring  music  sweet  words  true    song  
0.42522005069743785,0.2543290043290043,writer   gershwin gershwin   writing songs  love        lucky star          love  lead  way   found  clouds  gray   russian play    guarantee    fool  fall    get  way ah ho alas  awe    lackaday although    dismiss  memory   kiss  guess           old man sunshine   listen  never tell  dreams come true  try       start  riot beatrice fairfax    dare ever tell    care   certain      final curtain  never want  hear   cheerful polly anna   tell  fate supplies  mate      bananas   began  well      end    time    fellow needs  friend  every happy plot ends   marriage knot     knot    k   
0.5249979561424085,-0.08571428571428572,writer   gordon warren   dream  strangest   oddest things appear   insane  silly things       see    vividly  clear    recall            craziest dream  last night   yes    never dreamed  could  yet       love    found  lips close  mine     kissed      mind       awake    break never happens  long   guy go  dreaming     chance   care   please  say    baby say   make  craziest dream come true
0.10615038063932869,0.350625,       say  must   give   way    sigh     try  forget  must    something lovers call fate kept  saying     wait   saw      fall  til  met            wandered around  finally found  somebody  could make   true  could make   blue  even  glad    sad thinking    others   seen might never  mean might never  crossed  try   bossed       nobody else gave   thrill    faults  love  still      wonderful        nobody else gave   thrill    faults  love  still      wonderful      
0.7788253557119088,0.21666666666666667, may  trouble ahead     moonlight  music  love  romance let  face  music  dance   fiddlers  fled   ask us  pay  bill    still   chance let  face  music  dance soon     without  moon humming  different tune     may  teardrops  shed     moonlight  music  love  romance face  music  dance   fiddlers  fled   ask us  come    bill    still  got  chance face  music  dance soon     without  moon humming  different tune     may  teardrops  shed     moonlight  music  love  romance let  face  music  dance dance let  hear  music look   music   face  music  dance 
0.48435556152582615,0.015990259740259725,love laughs   king  kings   mean  thing   street  dreams dreams broken  two   made like new   street  dreams gold  silver  gold    hold      moonbeam poor     nobody poor long  love  sure   street  dreams   gold  silver  gold    hold      moonbeam poor  nobody  poor long  love  sure   street  dreams
0.4376291369408496,0.45000000000000007, moment   minute   second    leave  glow upon  sky   time goes     never die     shining hour calm  happy  bright    dreams   face  flower   darkness   night like  lights  home     angel   watching  er      shining hour  til      like  lights  home     angel watching  er      shining hour  til     
0.3436758577652136,0.210952380952381, love  looks     lure    sweet      pure    eyes   arms    mouth    east  west  north         south     love  gain complete control      handle even  heart  soul   love  least  small percent       love      love  gain complete control      handle even  heart  soul   love  least  small percent       love   
0.3875948415467322,0.20514842300556582,writer   rose eliscu youmans whether     yonder whether   false  true whether  remain  wander   growing fonder   even though  friends forsake  even though    succeed     glad  take  give   break  need    know     know girl   heart   love   lately  find      mind    know whether   right  whether   wrong girl   heart    string along  need   much     ever know loving   way      nothing      loving may     give  baby    live without  oh    cry  oh    cry   got tired   said good bye     show     ever know
0.057896599079686695,0.3610714285714286,writer   gershwin gershwin  odds   hundred  one    world thought  heights   high  climb  people  missouri never incensed  oh      bit concerned   hist ry   learned  many  many times  worm  turned   laughed  christopher columbus   said  world  round   laughed  edison recorded sound   laughed  wilbur   brother   said  man could fly  told marconi wireless   phony     old cry  laughed   wanting  said   reaching   moon  oh   came       change  tune   said  never could  happy  laughed  us     ho  ho  ho    got  last laugh     laughed  rockefeller center    fighting  get    laughed  whitney   cotton gin   laughed fulton   steamboat hershey   chocolate bar ford   lizzie kept  laughers busy    people   laughed   wanting  said  would    hello  goodbye   oh   came     eating humble pie   said   never get together darling  let  take  bow  ho  ho  ho    got  last laugh  hee  hee  hee  let    past laugh ha  ha  ha    got  last laugh  
0.08090875112193963,0.2711607142857143,     wanted    wanted   passion without pain  sunshine without rainy days  wanted  always      reached   sky   limit  high never giving   certain  could win  prize    seen    eyes look    dreams came true see    got    baby    got       one thing died  little thing called love  something deep inside        like  rest      best back    dumb     become  smart  learn  break    heart  look    dreams came true see    got   baby    got       one thing died  little thing called love  something deep inside        like  rest      best  look   became      cryin  shame   almost made     wanted   baby      wanted   mm  mm   mm
0.3986660954237857,0.3076923076923077, days     awfully low   world  cold   feel  glow   thinking     way  look  tonight yes  lovely    smile  warm   cheek  soft   nothing     love    way  look tonight   word  tenderness grows tearing  fear apart   laugh  wrinkles  nose touches  foolish heart lovely  never never change keep   breathless charm    please arrange  cause  love     way  look tonight  instramental    laugh   wrinkles  nose  touches  foolish heart lovely  dont  ever change keep  breathless charm    please arrange  cause  love     way  look tonight hmmmm  hmmmm   way  look tonight
0.6600114130205911,0.4, verse 1  something   way  moves attracts  like   lover something   way  woos   pre bridge     want  leave    know  believe    verse 2  somewhere   smile  knows     need   lover something   style  shows   pre bridge     want  leave    know  believe    bridge    asking    love grow    know     know  stick around    may show    know     know  guitar solo   verse 3  something   way  knows        think   something   things  shows   pre bridge     want  leave    know  believe  
0.6320917050709459,0.7,   another song      sing     another dream   someone  bring    drink  wine    warm  never let  catch  looking   sun     loves   life    loves   life   still   one   take  life   hands    use    win  worship   eyes    lose      things   desire   passion flow like rivers   sky     loves   life    loves   life   still   one
0.7661593164461423,0.14346221959858318,start spreadin   news   leavin  today  want    part   new york  new york  vagabond shoes  longing  stray right    heart   new york  new york  want  wake    city    sleep  find   king   hill top   heap   little town blues  melting away   make  brand new start    old new york    make     make  anywhere      new york  new york new york  new york  want  wake    city  never sleeps  find      number one top   list king   hill     number one   little town  blues  melting away   gonna make  brand new start    old new york      make     gonna make  anywhere      new york  new yoooooooooork  new yooork 
0.24774209799761904,0.3722222222222223,writer   bergman bergman legrand summer   winter     kisses morning   evening     world slips far away  star away forever   love wonder   wander     fire pleasure   peaceful     silence quietly  whisper  forever   love forever   love  ev ry day   gentle   tender   oh   way   velvet   clover    wrap    ribbon   rainbow   shower   shine  suddenly  magically  found           plan  let  happy   summer  winter   always  mine 
0.36647017014878214,0.08245614035087719,song sung blue  everybody knows one song sung blue  every garden grows one     subject   blues       take  blues  make  song  sing  em   song sung blue  weepin  like  willow song sung blue  sleepin    pillow funny thing     sing    cry   voice    know  starts  feelin  good   simply got  choice song sung blue  everybody knows one song sung blue  every garden grows one     subject   blues       take  blues  make  song ya sing  em   song sung blue  weepin  like  willow song sung blue  sleepin    pillow funny thing     sing    cry   voice    know  starts  feelin  good   simply got  choice blue song sung blue blue
0.7117919185948491,0.4,  look  sad   know     life goes    old world  keep   turnin  let    glad    time  spend together    need  watch  bridges    burning  lay  head upon  pillow   hold  warm  tender body close  mine  hear  whisper   raindrops flowing soft   window  make believe  love  one  time   good times   get along    find another         find  ever need    say  word  tomorrow  forever    time enough  sadness   leave   lay  head upon  pillow   hold  warm  tender body close  mine  hear  whisper   raindrops flowing soft   window  make believe  love  one  time   good times    good times     good times     good times 
0.7584567096205029,0.4295454545454546,love  tender  love  sweet  never let  go   made  life complete   love   love  tender  love  true    dreams fulfilled   darling   love    always  love  tender  love  long  take    heart       belong    never part love  tender  love  sweet    dreams fulfilled   darling   love    always  love  tender  love  dear  tell    mine        years till  end  time love  tender  love  sweet    dreams fulfilled   darling   love    always 
0.3577757781075247,0.16075396825396826,one day   walked   son hand  hand  said    things     understand  high   sky   makes   blue   tell   dad    god look like     said   looks like  rainbow     rain    golden  wheat dancing   plain  looks like  star   night  crystal clear  looks like  baby  mother  near  face   moonlight reflected  snow  hair like garden   flowers grow   heavenly eyes   true   sea  son     god really looks like  heart like  mountain  vast   strong      children  room  belong  smile   morning  waken  see     son     god really looks like  
0.05800139660925652,0.1309202059202059, name  francis albert  francis albert sinatra    sing love songs mostly  dark  mostly  saloons      good years    missed  whole lot   firecracker years     want  miss  thing   future appears  like  sit outside   summer night   drink   hand   little moonlit music   stereo  look   stars   get  urge  travel   fabulous sky        movies        seats   available   satellite special leaving  mercury  venus  pluto  saturn  jupiter  uranus  neptune   time   next miracle leave   want    board save   seat   window    see   marvelous things   seen      trees  green     bare   time   next miracle leave  let  get  show   road    satellite tours begin count    count     count   count    count     count    ten  nine  eight  seven  six  five  four  three  two  one    arrive  venus    surely  spring   girl   waited     waiting      dance     afternoon comfort    darkness falls    still     morning   need    maybe   get  venus    never  lonely    satellite special leaving  jupiter  saturn   jupiter  saturn  jupiter makes   rain  saturn makes   crops  nicer trade  never made   hopefully never stops  saturn  fields  dry  jupiter   stay fat  jupiter leaves  faucets       next stop  pluto     devil dwells  ha ha ha ha ha ha ha  pluto   rotten place   evil misbegotten place   hades    hades  filled  graduates   pen   sordid flock  criminal men  ladies  ladies   ladies  ladies  ladies    pure hell   journey ends     bet  ass   meet  lot  friends       way   next stop  mercury  mercury   messenger  mercury  messenger  mercury  lead us   neptune   deep blue sea        uranus  uranus  uranus  heaven  heaven  heaven      know  francis     really heaven     know    know   meet    station   cheese  tomato pizza well done  well done    little red wine   satellite special  leaving non stop  earth  non stop  earth       board   next miracle leaves   time   gettin   home  please let     desert     see   wonderful things   seen      trees  green     bare 
0.6970800860569639,0.21799120234604105,  live   desert     peaceful  warm   cares   world drift   like clouds reflected   quiet pool   always comes  time    man   think   future  war  war  war    think   children   war  war  war    world   live   war  war  war  war     sure     anything  help      try    try time  build us  fire  seven hundred feet high   fashion  fire  fire    reach  sky  reach  sky    feed  flames   unkind deeds   done    fire   cause   got  get ready   world war none    want   burn  sins   sort  furnace      stoking  fire   lies  know    false suspicions   burn  one  one   help us get ready  world war none   little love   effective   rifle    little faith  take  farther       rule  follow   one forever spoken      got  truth   lips  keep  feeding  fire  till  fire  hot   un neighborly feelings  deny   got keep  trying  peace    peace      practically ready  world war none   whispered word  touch  louder   bugle    silent prayer   much stronger   sword     bombs    replace  stained glass window      thank  good lord  thank  good lord   thank   thank   thank     cherish  fire    cherish  fire   could possibly    could possibly   bright enough   seen   bright enough   seen  far across  sea  far across  sea     countries     countries  see    done     done  maybe   help us get ready  get ready  get ready   world war none  world war none 
0.9832803839840697,0.2720982142857143, chorus   honey   deck  cards   crystal ball     tell   thing     already know    future  almost certainly  whatever  want        rockets  spaceships  computers  inventions   little buttons   push   push   let  imagination burst  flame      let   whatever  damn well choose    given  choice  would choose    magic wand   could use  draw  melody    enchanted maze  grass  keys  wood  wind  steel  speaks    would stand   big  brave   quietly say ladies  gentlemen  play    play      orchestra plays  beautiful melody 
0.8717596634641427,0.22040603075085835,frank   chorus     future proves sweet  would  tell us  leap   move   would  care  us  live  danger  face  final foe    tomorrow brings us love    bet     need   help   get     tell    moves everyone  us        glad  winter     glad  say   true    see  young couple walking slowly   trees      follow   know  far   go       boy  sulking   girl  close  tears  know    matter    right   started  fight           music played old songs young songs  good songs  bad songs  sweet songs  sad songs       pretty smile made  difficult  breathe   easy  fly   pleasure  cry        throes  early love  delightful confusion reigns supreme let  try  help  rearrange  dream let  live  let  love  let  go        know
0.2167199540425504,0.18777056277056278,  see  young couple walking slowly   trees       follow   know  far   go         boy  sulking   girl  close  tears   know    matter    right   started  fight             music played old songs  young songs  good songs  bad songs  sweet songs  sad songs        pretty smile made  difficult  breathe    easy  fly   pleasure  cry         throes  early love   delightful confusion reigns supreme  let  try  help  rearrange  dream  let  live  let  love  let  go         know 
0.4976777479032285,0.059426106301106306, reached  age  forty somewhat sooner  expected living   fairly hectic pace   count  years    happily collected  future shows  apprehensive face     francis    hell      francis  quite  different song must  sung   singer   longer young   music ends    fades away   several  necessary things  must  friends  must see   certain places   must     music ends  must go  hoboken one  time  wanna run   street   thin italian kid ran  slow    school   nice old ladies tried  teach  unaware   knew much      stop   poolroom   beer  sadly say       know anybody   francis    go home   one thing   like     music ends   thank  wonderful life long friends   never met   known  well  one frank  another  thank    dream  dream      thank  ludwig van   flights  fancy  sent   thank mrs  verdi   joe   special thanks  giacomo    took turns  delivering sunrise  little sooner   window   music ends   company  dino  sarge   like  make one  charge  vegas    find    idiot wheel  spins   spins  spins    play  slot machine  management always wins     game   jack  called black  hand   dice  stand back   put five hundred   line   hundred   come  sinatra makes  nine  blow  trumpets  beat  drum     hear  talk  baby new shoes  baby  got 57 pairs    ask   nine    plain  simple nine    little five  four    little six  three nine  nine  nine  nine  nine  nine  nine  nine  nine   years  come   may forget   lost        always remember  much fun      little five  four    little six  three     music ends   like   end  way   ask chester  write  one  song   get lefty  make  one  chart    make one  record   best musicians   world    cat   scythe comes tugging   sleeve    singing   leave  sinatra  sinatra  sinatra 
